execucao,tempo_busca,memoria_usada_busca_MB,modelo_index,modelo_embedding
13,0.0774307250976562,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
14,0.075538158416748,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
15,0.0760285854339599,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
16,0.075477123260498,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
17,0.07554292678833,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
18,0.0757920742034912,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
19,0.0766336917877197,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
20,0.0767128467559814,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
21,0.0759456157684326,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
22,0.0751805305480957,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
23,0.0766859054565429,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
24,0.0764062404632568,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
25,0.0757923126220703,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
26,0.0766947269439697,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
27,0.076500654220581,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
28,0.0757186412811279,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
29,0.076169729232788,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
30,0.0760965347290039,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
31,0.0754666328430175,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
32,0.0752222537994384,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
33,0.0772585868835449,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
34,0.0752193927764892,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
35,0.0756726264953613,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
36,0.0771198272705078,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
37,0.0769629478454589,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
38,0.0754084587097168,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
39,0.076202392578125,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
40,0.0764129161834716,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
41,0.0755591392517089,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
42,0.0756118297576904,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
43,0.0758564472198486,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
44,0.075441837310791,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
45,0.075674295425415,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
46,0.0768671035766601,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
47,0.0763378143310546,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
48,0.0756750106811523,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
49,0.0758674144744873,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
50,0.0768146514892578,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
51,0.0753750801086425,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
52,0.0765371322631836,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
53,0.0772004127502441,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
54,0.0761408805847168,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
55,0.0754830837249755,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
56,0.0762269496917724,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
57,0.0756723880767822,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
58,0.0765326023101806,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
59,0.07594895362854,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
60,0.0766949653625488,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
61,0.0754804611206054,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
62,0.0755612850189209,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
63,0.0771839618682861,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
64,0.0754005908966064,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
65,0.0757975578308105,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
66,0.0770823955535888,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
67,0.0761458873748779,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
68,0.0755395889282226,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
69,0.0758368968963623,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
70,0.07578706741333,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
71,0.0757086277008056,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
72,0.0756406784057617,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
73,0.0774245262145996,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
74,0.0754733085632324,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
75,0.0759944915771484,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
76,0.0770235061645507,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
77,0.0758845806121826,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
78,0.0757813453674316,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
79,0.0761103630065918,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
80,0.076411485671997,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
81,0.0754215717315673,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
82,0.0756998062133789,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
83,0.0752747058868408,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
84,0.0763108730316162,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
85,0.0757415294647216,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
86,0.07700777053833,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
87,0.0761129856109619,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
88,0.0754148960113525,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
89,0.0766947269439697,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
90,0.0755078792572021,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
91,0.076174259185791,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
92,0.0761995315551757,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
93,0.0771741867065429,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
94,0.0755195617675781,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
95,0.0762650966644287,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
96,0.075695514678955,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
97,0.0760865211486816,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
98,0.076301097869873,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
99,0.0760872364044189,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
100,0.0762205123901367,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
1,0.0775468349456787,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
2,0.0772953033447265,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
3,0.0758304595947265,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
4,0.0758421421051025,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
5,0.0763578414916992,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
6,0.0771031379699707,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
7,0.0765182971954345,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
8,0.0768604278564453,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
9,0.0755345821380615,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
10,0.0757417678833007,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
11,0.0757222175598144,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
12,0.0762031078338623,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
13,0.0763614177703857,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
14,0.0758137702941894,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
15,0.0772352218627929,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
16,0.0763814449310302,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
17,0.0754261016845703,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
18,0.0753810405731201,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
19,0.0770308971405029,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
20,0.075899600982666,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
21,0.0761420726776123,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
22,0.0755312442779541,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
23,0.0755436420440673,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
24,0.0762927532196044,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
25,0.0763483047485351,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
26,0.076988935470581,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
27,0.0765197277069091,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
